fips,year,size
31039,2011,9137
31041,2011,10874
31043,2011,20851
31045,2011,9230
31047,2011,24324
31049,2011,1970
31051,2011,6007
31053,2011,36979
31055,2011,524611
31057,2011,1976
31059,2011,5852
31061,2011,3216
31063,2011,2729
31065,2011,4937
31067,2011,21946
31069,2011,2044
31071,2011,1993
31073,2011,1953
31075,2011,630
31077,2011,2534
31079,2011,59568
31081,2011,9079
31083,2011,3452
31085,2011,983
31087,2011,2871
31089,2011,10460
31091,2011,742
31093,2011,6302
31095,2011,7557
31097,2011,5194
31099,2011,6573
31101,2011,8219
31103,2011,824
31105,2011,3787
31107,2011,8581
31109,2011,289945
31111,2011,36069
31113,2011,767
31115,2011,614
31117,2011,546
31119,2011,35016
31121,2011,7734
31123,2011,4930
31125,2011,3732
31127,2011,7273
31129,2011,4451
31131,2011,15772
31133,2011,2785
31135,2011,2956
31137,2011,9159
31139,2011,7196
31141,2011,32420
31143,2011,5341
31145,2011,11011
31147,2011,8322
31149,2011,1445
31151,2011,14355
31153,2011,162655
31155,2011,20872
31157,2011,36924
31159,2011,16728
31161,2011,5389
31163,2011,3141
31165,2011,1326
31167,2011,6181
31169,2011,5171
31171,2011,689
31173,2011,6909
31175,2011,4243
31177,2011,20263
31179,2011,9456
31181,2011,3766
31183,2011,812
31185,2011,13744
32001,2011,24587
32003,2011,1967159
32005,2011,47028
32007,2011,49505
32009,2011,750
32011,2011,1984
32013,2011,16661
32015,2011,5848
32017,2011,5269
32019,2011,51484
32021,2011,4630
32023,2011,43322
32027,2011,6640
32029,2011,3956
32031,2011,424902
32033,2011,10114
32510,2011,54747
33001,2011,60253
33003,2011,47736
33005,2011,76792
33007,2011,32460
33009,2011,89067
33011,2011,401716
33013,2011,146681
33015,2011,295999
33017,2011,123945
33019,2011,43460
34001,2011,274923
34003,2011,914087
34005,2011,450531
34007,2011,513261
34009,2011,96562
34011,2011,157607
34013,2011,787232
34015,2011,289363
34017,2011,648197
34019,2011,127253
34021,2011,367941
34023,2011,817400
34025,2011,629835
34027,2011,495782
34029,2011,578990
34031,2011,503946
34033,2011,66028
34035,2011,326795
34037,2011,148034
34039,2011,540709
34041,2011,108138
35001,2011,669604
35003,2011,3714
35005,2011,65726
35006,2011,27509
35007,2011,13618
35009,2011,49681
35011,2011,1967
35013,2011,212890
35015,2011,54021
35017,2011,29385
35019,2011,4646
35021,2011,713
35023,2011,4844
35025,2011,65103
35027,2011,20402
35028,2011,18181
35029,2011,25147
35031,2011,73497
35033,2011,4783
35035,2011,65597
35037,2011,9064
35039,2011,40333
35041,2011,20459
35043,2011,134183
35045,2011,128035
35047,2011,29305
35049,2011,145447
35051,2011,12040
35053,2011,17840
35055,2011,32941
35057,2011,16411
35059,2011,4428
35061,2011,76893
36001,2011,304840
36003,2011,48862
36005,2011,1399815
36007,2011,199335
36009,2011,79820
36011,2011,79803
36013,2011,134316
36015,2011,88973
36017,2011,50214
36019,2011,81849
36021,2011,62644
36023,2011,49520
36025,2011,47625
36027,2011,298272
36029,2011,919709
36031,2011,39468
36033,2011,51547
36035,2011,55255
36037,2011,60019
36039,2011,48992
36041,2011,4822
36043,2011,64639
36045,2011,118273
36047,2011,2544903
36049,2011,27088
36051,2011,64896
36053,2011,72946
36055,2011,747225
36057,2011,49965
36059,2011,1346857
36061,2011,1610027
36063,2011,215702
36065,2011,234207
36067,2011,467586
36069,2011,108762
36071,2011,374228
36073,2011,42730
36075,2011,122077
36077,2011,62015
36079,2011,99924
36081,2011,2261430
36083,2011,159654
36085,2011,471063
36087,2011,315783
36089,2011,112370
36091,2011,221088
36093,2011,154746
36095,2011,32638
36097,2011,18478
36099,2011,35377
36101,2011,99252
36103,2011,1500780
36105,2011,77123
36107,2011,50916
36109,2011,102066
36111,2011,182613
36113,2011,65689
36115,2011,63093
36117,2011,93255
36119,2011,957271
36121,2011,41909
36123,2011,25401
37001,2011,152866
37003,2011,37148
37005,2011,11024
37007,2011,26539
37009,2011,27176
37011,2011,17782
37013,2011,47664
37015,2011,20982
37017,2011,34997
37019,2011,110215
37021,2011,241416
37023,2011,90772
37025,2011,181336
37027,2011,82297
37029,2011,10060
37031,2011,67399
37033,2011,23576
37035,2011,154175
37037,2011,65191
37039,2011,27136
37041,2011,14797
37043,2011,10653
37045,2011,97614
37047,2011,57844
37049,2011,104675
37051,2011,323865
37053,2011,23927
37055,2011,34191
37057,2011,163360
37059,2011,41383
37061,2011,59425
37063,2011,276299
37065,2011,56087
37067,2011,354465
37069,2011,61090
37071,2011,206982
37073,2011,12069
37075,2011,8782
37077,2011,57681
37079,2011,21684
37081,2011,495052
37083,2011,54240
37085,2011,119208
37087,2011,58693
37089,2011,107504
37091,2011,24514
37093,2011,49464
37095,2011,5832
37097,2011,161099
37099,2011,40181
37101,2011,172783
37103,2011,10268
37105,2011,58557
37107,2011,59448
37109,2011,78541
37111,2011,44952
37113,2011,33821
37115,2011,20823
37117,2011,24237
37119,2011,945257
37121,2011,15371
37123,2011,27857
37125,2011,89349
37127,2011,95758
37129,2011,205972
37131,2011,21967
37133,2011,177895
37135,2011,134813
37137,2011,13298
37139,2011,40378
37141,2011,53362
37143,2011,13456
37145,2011,39525
37147,2011,170763
37149,2011,20290
37151,2011,141865
37153,2011,46621
37155,2011,135056
37157,2011,93160
37159,2011,138043
37161,2011,67403
37163,2011,63650
37165,2011,36332
37167,2011,60480
37169,2011,47191
37171,2011,73644
37173,2011,13992
37175,2011,32819
37177,2011,4333
37179,2011,205109
37181,2011,45258
37183,2011,929330
37185,2011,20928
37187,2011,12957
37189,2011,51583
37191,2011,124022
37193,2011,69181
37195,2011,81449
37197,2011,38252
37199,2011,17692
38001,2011,2299
38003,2011,11101
38005,2011,6687
38007,2011,836
38009,2011,6505
38011,2011,3140
38013,2011,2056
38015,2011,83582
38017,2011,152878
38019,2011,3953
38021,2011,5264
38023,2011,2139
38025,2011,3751
38027,2011,2354
38029,2011,3525
38031,2011,3352
38033,2011,1746
38035,2011,66626
38037,2011,2356
38039,2011,2369
38041,2011,2522
38043,2011,2446
38045,2011,4121
38047,2011,1967
38049,2011,5483
38051,2011,2784
38053,2011,7012
38055,2011,9081
38057,2011,8419
38059,2011,27720
38061,2011,8110
38063,2011,3065
38065,2011,1845
38067,2011,7383
38069,2011,4387
38071,2011,11504
38073,2011,5420
38075,2011,2495
38077,2011,16255
38079,2011,14138
38081,2011,3804
38083,2011,1310
38085,2011,4246
38087,2011,721
38089,2011,25168
38091,2011,2030
38093,2011,20989
38095,2011,2294
38097,2011,8053
38099,2011,11037
38101,2011,64318
38103,2011,4217
38105,2011,24379
39001,2011,28523
39003,2011,105907
39005,2011,53288
39007,2011,101101
39009,2011,65117
39011,2011,45815
39013,2011,70045
39015,2011,44678
39017,2011,370210
39019,2011,28871
39021,2011,39878
39023,2011,137738
39025,2011,198581
39027,2011,41906
39029,2011,107260
39031,2011,36903
39033,2011,43307
39035,2011,1269839
39037,2011,52672
39039,2011,39024
39041,2011,178537
39043,2011,76662
39045,2011,147319
39047,2011,28907
39049,2011,1179691
39051,2011,42529
39053,2011,30960
39055,2011,93403
39057,2011,163522
39059,2011,39847
39061,2011,800648
39063,2011,75080
39065,2011,31821
39067,2011,15788
39069,2011,28210
39071,2011,43428
39073,2011,29466
39075,2011,42777
39077,2011,59431
39079,2011,33116
39081,2011,68889
39083,2011,61311
39085,2011,229787
39087,2011,62406
39089,2011,167234
39091,2011,45621
39093,2011,301932
39095,2011,439771
39097,2011,43071
39099,2011,237314
39101,2011,66542
39103,2011,173438
39105,2011,23695
39107,2011,40795
39109,2011,102833
39111,2011,14722
39113,2011,534979
39115,2011,15077
39117,2011,34929
39119,2011,86199
39121,2011,14696
39123,2011,41436
39125,2011,19411
39127,2011,36223
39129,2011,55983
39131,2011,28633
39133,2011,161770
39135,2011,42036
39137,2011,34382
39139,2011,123070
39141,2011,77627
39143,2011,60644
39145,2011,79218
39147,2011,56420
39149,2011,49270
39151,2011,374248
39153,2011,541111
39155,2011,208991
39157,2011,92492
39159,2011,53087
39161,2011,28703
39163,2011,13397
39165,2011,215740
39167,2011,61559
39169,2011,114718
39171,2011,37594
39173,2011,127296
39175,2011,22652
40001,2011,22513
40003,2011,5637
40005,2011,14100
40007,2011,5640
40009,2011,22312
40011,2011,9702
40013,2011,43163
40015,2011,29608
40017,2011,119487
40019,2011,48074
40021,2011,47764
40023,2011,15241
40025,2011,2480
40027,2011,261905
40029,2011,5942
40031,2011,126109
40033,2011,6158
40035,2011,14935
40037,2011,70650
40039,2011,27730
40041,2011,41356
40043,2011,4755
40045,2011,4047
40047,2011,60669
40049,2011,27364
40051,2011,52775
40053,2011,4547
40055,2011,6149
40057,2011,2929
40059,2011,3706
40061,2011,12717
40063,2011,13849
40065,2011,26420
40067,2011,6444
40069,2011,11086
40071,2011,45799
40073,2011,15112
40075,2011,9408
40077,2011,11114
40079,2011,50227
40081,2011,34329
40083,2011,43097
40085,2011,9387
40087,2011,35154
40089,2011,33248
40091,2011,20306
40093,2011,7611
40095,2011,15893
40097,2011,41289
40099,2011,13616
40101,2011,70725
40103,2011,11549
40105,2011,10618
40107,2011,12299
40109,2011,730111
40111,2011,39795
40113,2011,48332
40115,2011,31928
40117,2011,16806
40119,2011,77970
40121,2011,45666
40123,2011,37697
40125,2011,70148
40127,2011,11401
40129,2011,3796
40131,2011,87753
40133,2011,25485
40135,2011,42021
40137,2011,45104
40139,2011,21203
40141,2011,7983
40143,2011,608522
40145,2011,74069
40147,2011,51524
40149,2011,11608
40151,2011,8765
40153,2011,20096
41001,2011,16041
41003,2011,85983
41005,2011,379671
41007,2011,37183
41009,2011,49360
41011,2011,62782
41013,2011,20673
41015,2011,22457
41017,2011,159786
41019,2011,107267
41021,2011,1947
41023,2011,7404
41025,2011,7362
41027,2011,22434
41029,2011,204754
41031,2011,21688
41033,2011,82618
41035,2011,66292
41037,2011,7921
41039,2011,353491
41041,2011,45844
41043,2011,118117
41045,2011,30780
41047,2011,317908
41049,2011,11192
41051,2011,747977
41053,2011,75955
41055,2011,1735
41057,2011,25416
41059,2011,76689
41061,2011,25888
41063,2011,7000
41065,2011,25231
41067,2011,539627
41069,2011,1420
41071,2011,99751
42001,2011,101649
42003,2011,1227472
42005,2011,68636
42007,2011,170352
42009,2011,49444
42011,2011,412580
42013,2011,127175
42015,2011,63007
42017,2011,626369
42019,2011,184721
42021,2011,142566
42023,2011,4987
42025,2011,65106
42027,2011,154847
42029,2011,503626
42031,2011,39888
42033,2011,81516
42035,2011,39515
42037,2011,66930
42039,2011,88085
42041,2011,236920
42043,2011,269124
42045,2011,559128
42047,2011,31797
42049,2011,280938
42051,2011,136046
42053,2011,7746
42055,2011,151004
42057,2011,14778
42059,2011,38432
42061,2011,46115
42063,2011,88536
42065,2011,44958
42067,2011,24923
42069,2011,214582
42071,2011,523670
42073,2011,90386
42075,2011,134544
42077,2011,353653
42079,2011,321041
42081,2011,116669
42083,2011,43190
42085,2011,116182
42087,2011,46787
42089,2011,169860
42091,2011,805487
42093,2011,18379
42095,2011,298332
42097,2011,94480
42099,2011,45891
42101,2011,1539313
42103,2011,57515
42105,2011,17457
42107,2011,147623
42109,2011,39659
42111,2011,77313
42113,2011,6450
42115,2011,43119
42117,2011,42417
42119,2011,45069
42121,2011,54707
42123,2011,41476
42125,2011,208080
42127,2011,52217
42129,2011,364373
42131,2011,28290
42133,2011,436868
44001,2011,49284
44003,2011,165306
44005,2011,83003
44007,2011,627922
44009,2011,126505
45001,2011,25117
45003,2011,161894
45005,2011,10260
45007,2011,188563
45009,2011,15864
45011,2011,22404
45013,2011,164106
45015,2011,183664
45017,2011,15170
45019,2011,357737
45021,2011,55588
45023,2011,32841
45025,2011,46605
45027,2011,34652
45029,2011,38488
45031,2011,68258
45033,2011,31730
45035,2011,140081
45037,2011,26727
45039,2011,23576
45041,2011,137488
45043,2011,60196
45045,2011,459009
45047,2011,69785
45049,2011,20774
45051,2011,275490
45053,2011,25418
45055,2011,62034
45057,2011,77758
45059,2011,66419
45061,2011,18917
45063,2011,266383
45065,2011,10056
45067,2011,32760
45069,2011,28484
45071,2011,37491
45073,2011,74226
45075,2011,91755
45077,2011,119426
45079,2011,389600
45081,2011,19867
45083,2011,286092
45085,2011,107350
45087,2011,28655
45089,2011,34113
45091,2011,230183
46003,2011,2722
46005,2011,17732
46007,2011,3437
46009,2011,7029
46011,2011,32130
46013,2011,36931
46015,2011,5306
46017,2011,1986
46019,2011,10307
46021,2011,1416
46023,2011,9192
46025,2011,3596
46027,2011,14035
46029,2011,27399
46031,2011,4047
46033,2011,8335
46035,2011,19615
46037,2011,5763
46039,2011,4368
46041,2011,5407
46043,2011,2993
46045,2011,4061
46047,2011,6984
46049,2011,2374
46051,2011,7259
46053,2011,4220
46055,2011,1910
46057,2011,5950
46059,2011,3441
46061,2011,3390
46063,2011,1294
46065,2011,17283
46067,2011,7195
46069,2011,1395
46071,2011,3172
46073,2011,2067
46075,2011,1020
46077,2011,5176
46079,2011,11601
46081,2011,24303
46083,2011,46744
46085,2011,3833
46087,2011,5568
46089,2011,2445
46091,2011,4615
46093,2011,25593
46095,2011,2111
46097,2011,2343
46099,2011,171963
46101,2011,6498
46103,2011,102426
46105,2011,3005
46107,2011,2361
46109,2011,10307
46111,2011,2363
46113,2011,13917
46115,2011,6503
46117,2011,2989
46119,2011,1387
46121,2011,9865
46123,2011,5605
46125,2011,8375
46127,2011,14601
46129,2011,5569
46135,2011,22507
46137,2011,2837
47001,2011,75212
47003,2011,45313
47005,2011,16428
47007,2011,12834
47009,2011,123625
47011,2011,99911
47013,2011,40559
47015,2011,13742
47017,2011,28587
47019,2011,57511
47021,2011,39009
47023,2011,17216
47025,2011,32074
47027,2011,7823
47029,2011,35394
47031,2011,52894
47033,2011,14543
47035,2011,56600
47037,2011,635663
47039,2011,11673
47041,2011,18802
47043,2011,49944
47045,2011,38139
47047,2011,38525
47049,2011,18009
47051,2011,40871
47053,2011,49859
47055,2011,29332
47057,2011,22722
47059,2011,68962
47061,2011,13630
47063,2011,62862
47065,2011,340755
47067,2011,6715
47069,2011,26851
47071,2011,25890
47073,2011,56657
47075,2011,18533
47077,2011,28023
47079,2011,32333
47081,2011,24359
47083,2011,8346
47085,2011,18388
47087,2011,11518
47089,2011,51938
47091,2011,18207
47093,2011,436523
47095,2011,7770
47097,2011,27703
47099,2011,42053
47101,2011,12136
47103,2011,33407
47105,2011,49059
47107,2011,52378
47109,2011,26042
47111,2011,22477
47113,2011,98044
47115,2011,28082
47117,2011,30900
47119,2011,81395
47121,2011,11664
47123,2011,44895
47125,2011,176769
47127,2011,6412
47129,2011,22056
47131,2011,31685
47133,2011,22177
47135,2011,7834
47137,2011,5140
47139,2011,16746
47141,2011,72852
47143,2011,32018
47145,2011,53792
47147,2011,66668
47149,2011,269046
47151,2011,22116
47153,2011,14277
47155,2011,91336
47157,2011,933756
47159,2011,19146
47161,2011,13244
47163,2011,156978
47165,2011,163929
47167,2011,61279
47169,2011,7820
47171,2011,18294
47173,2011,19237
47175,2011,5526
47177,2011,39885
47179,2011,123989
47181,2011,17001
47183,2011,34962
47185,2011,26020
47187,2011,188299
47189,2011,116791
48001,2011,58353
48003,2011,15393
48005,2011,87299
48007,2011,23335
48009,2011,8830
48011,2011,1934
48013,2011,45463
48015,2011,28652
48017,2011,7175
48019,2011,20554
48021,2011,75151
48023,2011,3711
48025,2011,32321
48027,2011,316164
48029,2011,1755526
48031,2011,10554
48033,2011,628
48035,2011,18247
48037,2011,92879
48039,2011,319444
48041,2011,197649
48043,2011,9359
48045,2011,1643
48047,2011,7213
48049,2011,38001
48051,2011,17236
48053,2011,43366
48055,2011,38467
48057,2011,21359
48059,2011,13534
48061,2011,413188
48063,2011,12408
48065,2011,6270
48067,2011,30503
48069,2011,8048
48071,2011,35597
48073,2011,50965
48075,2011,7019
48077,2011,10682
48079,2011,3071
48081,2011,3285
48083,2011,8749
48085,2011,814738
48087,2011,3090
48089,2011,20799
48091,2011,112076
48093,2011,13903
48095,2011,4137
48097,2011,38375
48099,2011,76624
48101,2011,1503
48103,2011,4363
48105,2011,3673
48107,2011,6088
48109,2011,2373
48111,2011,6846
48113,2011,2409942
48115,2011,13805
48117,2011,19476
48119,2011,5204
48121,2011,685718
48123,2011,20296
48125,2011,2408
48127,2011,10114
48129,2011,3679
48131,2011,11791
48133,2011,18582
48135,2011,139690
48137,2011,1967
48139,2011,152462
48141,2011,819726
48143,2011,38972
48145,2011,17862
48147,2011,33911
48149,2011,24751
48151,2011,3953
48153,2011,6376
48155,2011,1351
48157,2011,607501
48159,2011,10544
48161,2011,19622
48163,2011,17458
48165,2011,18064
48167,2011,295673
48169,2011,6576
48171,2011,25022
48173,2011,1231
48175,2011,7206
48177,2011,19795
48179,2011,22584
48181,2011,121283
48183,2011,122430
48185,2011,26691
48187,2011,135837
48189,2011,36423
48191,2011,3322
48193,2011,8412
48195,2011,5571
48197,2011,4117
48199,2011,55062
48201,2011,4181948
48203,2011,67338
48205,2011,6084
48207,2011,5966
48209,2011,163380
48211,2011,3962
48213,2011,78684
48215,2011,795303
48217,2011,35191
48219,2011,22965
48221,2011,51491
48223,2011,35333
48225,2011,23368
48227,2011,35018
48229,2011,3408
48231,2011,86732
48233,2011,21972
48235,2011,1606
48237,2011,9048
48239,2011,14015
48241,2011,36247
48243,2011,2308
48245,2011,253384
48247,2011,5282
48249,2011,41195
48251,2011,152037
48253,2011,20281
48255,2011,14970
48257,2011,105287
48259,2011,34532
48261,2011,435
48263,2011,823
48265,2011,49636
48267,2011,4593
48269,2011,258
48271,2011,3611
48273,2011,32098
48275,2011,3747
48277,2011,49975
48279,2011,14105
48281,2011,19927
48283,2011,6989
48285,2011,19227
48287,2011,16601
48289,2011,16846
48291,2011,76042
48293,2011,23571
48295,2011,3343
48297,2011,11518
48299,2011,18964
48301,2011,95
48303,2011,283399
48305,2011,5879
48307,2011,8271
48309,2011,237867
48311,2011,703
48313,2011,13727
48315,2011,10452
48317,2011,4911
48319,2011,4029
48321,2011,36714
48323,2011,55308
48325,2011,46546
48327,2011,2220
48329,2011,140085
48331,2011,24646
48333,2011,4867
48335,2011,9385
48337,2011,19741
48339,2011,471836
48341,2011,22093
48343,2011,12820
48345,2011,1211
48347,2011,65632
48349,2011,48056
48351,2011,14501
48353,2011,15121
48355,2011,343216
48357,2011,10443
48359,2011,2075
48361,2011,82328
48363,2011,28137
48365,2011,24026
48367,2011,118500
48369,2011,10297
48371,2011,15639
48373,2011,45645
48375,2011,122350
48377,2011,7741
48379,2011,11023
48381,2011,123359
48383,2011,3393
48385,2011,3429
48387,2011,12695
48389,2011,13761
48391,2011,7310
48393,2011,933
48395,2011,16693
48397,2011,81136
48399,2011,10561
48401,2011,53768
48403,2011,10681
48405,2011,8853
48407,2011,26814
48409,2011,64500
48411,2011,6046
48413,2011,3300
48415,2011,16887
48417,2011,3342
48419,2011,25695
48421,2011,3035
48423,2011,212765
48425,2011,8452
48427,2011,61727
48429,2011,9507
48431,2011,1168
48433,2011,1479
48435,2011,4011
48437,2011,7825
48439,2011,1848435
48441,2011,132822
48443,2011,955
48445,2011,12653
48447,2011,1637
48449,2011,32441
48451,2011,111823
48453,2011,1062609
48455,2011,14636
48457,2011,21673
48459,2011,39770
48461,2011,3285
48463,2011,26574
48465,2011,49001
48467,2011,52644
48469,2011,87444
48471,2011,68296
48473,2011,44028
48475,2011,10696
48477,2011,33972
48479,2011,255618
48481,2011,41250
48483,2011,5467
48485,2011,130820
48487,2011,13431
48489,2011,22114
48491,2011,442482
48493,2011,43697
48495,2011,7146
48497,2011,59936
48499,2011,42177
